timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-05 01:50:00+00:00,440.0,control,True,0.17005519320387003,13.5,193.73431323754497,276.906308708218,20.814397092508507,0.4415467788721598,21.748417460028996,21.15650365717365,1.1337012880258002,0.9800549203274728,-0.0050818703916909
2026-07-05 01:55:00+00:00,445.0,control,True,0.17061252567097235,13.5,193.72721537341965,276.9027592639209,20.814319485096252,0.4414869947457337,21.748415247419125,21.156502938214743,1.1374168378064824,0.9804271354560848,-0.0002598098252203
2026-07-05 02:00:00+00:00,450.0,control,True,0.17117167401744238,13.5,193.72009438329926,276.89919825495997,20.814241624826487,0.4414270158329492,21.74841302760021,21.156502216913353,1.141144493449616,0.9808803018478104,0.0027773492569827
2026-07-05 02:05:00+00:00,455.0,control,True,0.17173264338128497,13.5,193.71295020174907,276.8956256486131,20.814163510983757,0.44136684158266104,21.748410800551856,21.156501493262848,1.1448842892085664,0.9814179559792984,0.004566613526807
2026-07-05 02:10:00+00:00,460.0,control,True,0.17229543890050492,13.5,193.7057827633344,276.89204141215816,20.81408514285261,0.441306471443724,21.748408566253666,21.156500767256603,1.1486362593366994,0.981616323968386,0.0034195758329824
2026-07-05 02:15:00+00:00,465.0,control,True,0.172860065713107,13.5,193.69859200262056,276.88844551287315,20.81400651971758,0.4412459048649929,21.74840632468524,21.15650003888799,1.15240043808738,0.9818499355582908,0.0030489605132363
2026-07-05 02:20:00+00:00,470.0,control,True,0.17342652895709607,13.5,193.69137785417286,276.88483791803606,20.813927640863216,0.4411851412953224,21.748404075826187,21.15649930815038,1.1561768597139739,0.9817977814055454,0.0010336175039454
2026-07-05 02:25:00+00:00,475.0,control,True,0.17399483377047692,13.5,193.68414025255657,276.8812185949248,20.813848505574065,0.44112418018356736,21.7484018196561,21.156498575037148,1.1599655584698463,0.9820363666991756,0.0023143677116315
2026-07-05 02:30:00+00:00,480.0,control,True,0.17456498529125433,13.5,193.67687913233704,276.8775875108173,20.81376911313466,0.4410630209785826,21.748399556154585,21.15649783954166,1.1637665686083623,0.9709608511731668,0.0033897725319629
2026-07-05 02:35:00+00:00,485.0,control,True,0.17513698865743313,13.5,193.6695944280795,276.8739446329916,20.813689462829554,0.4410016631292228,21.74839728530124,21.156497101657294,1.1675799243828875,0.9649556744927636,0.0041413294860363
2026-07-05 02:40:00+00:00,490.0,control,True,0.17571084900701814,13.5,193.66228607434934,276.8702899287255,20.813609553943284,0.44094010608434275,21.748395007075676,21.156496361377418,1.1714056600467877,0.9649457105946964,0.0014859282064642
2026-07-05 02:45:00+00:00,495.0,control,True,0.17628657147801413,13.5,193.6549540057118,276.8666233652971,20.813529385760397,0.4408783492927973,21.74839272145749,21.156495618695406,1.1752438098534277,0.965334331786931,0.0034699668586034
2026-07-05 02:50:00+00:00,500.0,control,True,0.1768641612084259,13.5,193.64759815673222,276.8629449099842,20.813448957565434,0.4408163922034411,21.74839042842628,21.156494873604625,1.1790944080561727,0.965999566066875,0.0061122121022678
2026-07-05 02:55:00+00:00,505.0,control,True,0.17744362333625832,13.5,193.64021846197585,276.85925453006485,20.81336826864294,0.440754234265129,21.748388127961654,21.15649412609846,1.182957488908389,0.9662668192948984,0.0042355326075423
2026-07-05 03:00:00+00:00,510.0,control,True,0.17802496299951615,13.5,193.63281485600805,276.855552192817,20.813287318277457,0.4406918749267158,21.748385820043215,21.156493376170264,1.1868330866634411,0.9663791472045592,0.0029993617018644
2026-07-05 03:05:00+00:00,515.0,control,True,0.17860818533620418,13.5,193.6253872733941,276.8518378655185,20.81320610575353,0.4406293136370562,21.74838350465056,21.156492623813424,1.1907212355746946,0.9668314559284212,0.0043782999548245
2026-07-05 03:10:00+00:00,520.0,control,True,0.17919329548432725,13.5,193.6179356486993,276.84811151544744,20.8131246303557,0.440566549845005,21.748381181763293,21.15649186902131,1.194621969895515,0.9670546636646316,0.0035693593595263
2026-07-05 03:15:00+00:00,525.0,control,True,0.1797803062586733,13.5,193.61045981872175,276.8443730609911,20.813042890299535,0.44050358217594127,21.748378851330543,21.156491111777385,1.198535375057822,0.9675766751185894,0.0051509082926428
2026-07-05 03:20:00+00:00,530.0,control,True,0.18036934522744405,13.5,193.60295815882452,276.8406216897148,20.81296086782142,0.44044039694583614,21.74837651284586,21.15649035191709,1.2024623015162936,0.9679705907100186,0.0048419935559444
2026-07-05 03:25:00+00:00,535.0,control,True,0.18096030955106146,13.5,193.59543197871477,276.83685805656575,20.812878577241563,0.4403770051861202,21.748374166717518,21.156489589573084,1.2064020636737431,0.967712553942362,0.0007265169555517
2026-07-05 03:30:00+00:00,540.0,control,True,0.1815532055248408,13.5,193.58788119821892,276.8330821214514,20.812796017683347,0.44031340622150533,21.748371812920524,21.156488824737252,1.2103547034989388,0.9557737903752322,0.0006695493961428
2026-07-05 03:35:00+00:00,545.0,control,True,0.18214803944409724,13.5,193.58030573716348,276.82929384427933,20.81271318827017,0.4402495993767036,21.748369451429888,21.15648805740147,1.2143202629606484,0.9494839480995092,0.0001176225203454
2026-07-05 03:40:00+00:00,550.0,control,True,0.182744817604146,13.5,193.57270551537485,276.8254931849569,20.812630088125417,0.44018558397642704,21.748367082220614,21.156487287557617,1.21829878402764,0.9493692653880728,-0.0004412581247818
2026-07-05 03:45:00+00:00,555.0,control,True,0.18334354630030228,13.5,193.5650804526795,276.8216801033916,20.812546716372477,0.4401213593453876,21.748364705267715,21.156486515197575,1.2222903086686818,0.9497569917725516,0.0023463500626724
2026-07-05 03:50:00+00:00,560.0,control,True,0.1839442318278813,13.5,193.55743046890385,276.81785455949085,20.812463072134744,0.44005692480829733,21.748362320546192,21.15648574031322,1.226294878852542,0.9502697732799432,0.0045700241870188
2026-07-05 03:55:00+00:00,565.0,control,True,0.1845468804821983,13.5,193.54975548387435,276.81401651316224,20.812379154535602,0.43999227968986826,21.74835992803106,21.156484962896428,1.2303125365479888,0.9507495345421668,0.0054375162302962
