experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:29:45.069Z,0.3958984375,590,2026-08-13 23:14:45.069,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.074Z,0.39486328125,630,2026-08-13 23:14:45.074,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.079Z,0.22580078125,680,2026-08-13 23:14:45.079,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:50.044Z,0.03361328125,415,2026-08-13 23:14:50.044,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.049Z,0.28046875,445,2026-08-13 23:14:50.049,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.055Z,0.30875,480,2026-08-13 23:14:50.055,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.059Z,0.35375,515,2026-08-13 23:14:50.059,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.065Z,0.3985546875,555,2026-08-13 23:14:50.065,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.069Z,0.39580078125,590,2026-08-13 23:14:50.069,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.074Z,0.3944140625,630,2026-08-13 23:14:50.074,1087.136388888889
Pulse experiments,pioreactor01,2026-08-13T17:29:50.079Z,0.2256640625,680,2026-08-13 23:14:50.079,1087.136388888889
