experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:17:00.526Z,0.6162890625,590,2026-09-03 18:02:00.526,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.531Z,0.60478515625,630,2026-09-03 18:02:00.531,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.536Z,0.3575,680,2026-09-03 18:02:00.536,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:05.498Z,0.0515625,415,2026-09-03 18:02:05.498,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.505Z,0.4345703125,445,2026-09-03 18:02:05.505,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.509Z,0.495,480,2026-09-03 18:02:05.509,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.515Z,0.55349609375,515,2026-09-03 18:02:05.515,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.520Z,0.62171875,555,2026-09-03 18:02:05.520,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.526Z,0.6170703125,590,2026-09-03 18:02:05.526,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.530Z,0.604921875,630,2026-09-03 18:02:05.530,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:05.536Z,0.35767578125,680,2026-09-03 18:02:05.536,1585.923888888889
Pulse experiments,pioreactor01,2026-09-03T12:17:10.502Z,0.05154296875,415,2026-09-03 18:02:10.502,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.506Z,0.4341796875,445,2026-09-03 18:02:10.506,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.510Z,0.49453125,480,2026-09-03 18:02:10.510,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.516Z,0.55330078125,515,2026-09-03 18:02:10.516,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.520Z,0.62171875,555,2026-09-03 18:02:10.520,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.526Z,0.6165625,590,2026-09-03 18:02:10.526,1585.925277777778
Pulse experiments,pioreactor01,2026-09-03T12:17:10.530Z,0.60501953125,630,2026-09-03 18:02:10.530,1585.925277777778
