experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:48:18.042Z,6.534109683946,2026-09-03 18:33:18.042,1586.444166666667
Pulse experiments,pioreactor01,2026-09-03T12:48:23.049Z,6.534225594588,2026-09-03 18:33:23.049,1586.445555555556
Pulse experiments,pioreactor01,2026-09-03T12:48:28.057Z,6.534365452972,2026-09-03 18:33:28.057,1586.446944444444
Pulse experiments,pioreactor01,2026-09-03T12:48:33.047Z,6.534845476207,2026-09-03 18:33:33.047,1586.448333333333
Pulse experiments,pioreactor01,2026-09-03T12:48:38.074Z,6.535340606261,2026-09-03 18:33:38.074,1586.449722222222
Pulse experiments,pioreactor01,2026-09-03T12:48:43.046Z,6.535568784256,2026-09-03 18:33:43.046,1586.451111111111
Pulse experiments,pioreactor01,2026-09-03T12:48:48.047Z,6.536027939247,2026-09-03 18:33:48.047,1586.4525
Pulse experiments,pioreactor01,2026-09-03T12:48:53.044Z,6.53611496446,2026-09-03 18:33:53.044,1586.453888888889
Pulse experiments,pioreactor01,2026-09-03T12:48:58.042Z,6.536303846578,2026-09-03 18:33:58.042,1586.455277777778
Pulse experiments,pioreactor01,2026-09-03T12:49:03.050Z,6.536287245836,2026-09-03 18:34:03.050,1586.456666666667
Pulse experiments,pioreactor01,2026-09-03T12:49:08.044Z,6.536209416769,2026-09-03 18:34:08.044,1586.458055555556
Pulse experiments,pioreactor01,2026-09-03T12:49:13.048Z,6.536354217882,2026-09-03 18:34:13.048,1586.459444444444
Pulse experiments,pioreactor01,2026-09-03T12:49:18.047Z,6.536605844095,2026-09-03 18:34:18.047,1586.460833333333
Pulse experiments,pioreactor01,2026-09-03T12:49:23.048Z,6.536502191157,2026-09-03 18:34:23.048,1586.462222222222
Pulse experiments,pioreactor01,2026-09-03T12:49:28.045Z,6.536545839848,2026-09-03 18:34:28.045,1586.463611111111
Pulse experiments,pioreactor01,2026-09-03T12:49:33.048Z,6.536757444745,2026-09-03 18:34:33.048,1586.465
Pulse experiments,pioreactor01,2026-09-03T12:49:38.053Z,6.536587770583,2026-09-03 18:34:38.053,1586.466388888889
Pulse experiments,pioreactor01,2026-09-03T12:49:43.069Z,6.536351118109,2026-09-03 18:34:43.069,1586.467777777778
Pulse experiments,pioreactor01,2026-09-03T12:49:48.061Z,6.536370716368,2026-09-03 18:34:48.061,1586.469166666667
Pulse experiments,pioreactor01,2026-09-03T12:49:58.054Z,6.536544729832,2026-09-03 18:34:58.054,1586.471944444444
Pulse experiments,pioreactor01,2026-09-03T12:50:03.063Z,6.536440615449,2026-09-03 18:35:03.063,1586.473333333333
Pulse experiments,pioreactor01,2026-09-03T12:50:08.049Z,6.536629517039,2026-09-03 18:35:08.049,1586.474722222222
Pulse experiments,pioreactor01,2026-09-03T12:50:13.057Z,6.536874044621,2026-09-03 18:35:13.057,1586.476111111111
Pulse experiments,pioreactor01,2026-09-03T12:50:18.057Z,6.537299497805,2026-09-03 18:35:18.057,1586.4775
