experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T18:49:35.283Z,0.319011995746,90,2,2026-08-30 00:34:35.283,1472.465555555556
Pulse experiments,pioreactor01,2026-08-29T18:49:35.283Z,0.186945328683,135,3,2026-08-30 00:34:35.283,1472.465555555556
Pulse experiments,pioreactor01,2026-08-29T18:49:35.283Z,0.245379744734,45,4,2026-08-30 00:34:35.283,1472.465555555556
Pulse experiments,pioreactor01,2026-08-29T18:49:40.282Z,0.318766191442,90,2,2026-08-30 00:34:40.282,1472.466944444444
Pulse experiments,pioreactor01,2026-08-29T18:49:40.282Z,0.187248053894,135,3,2026-08-30 00:34:40.282,1472.466944444444
Pulse experiments,pioreactor01,2026-08-29T18:49:40.282Z,0.245219050732,45,4,2026-08-30 00:34:40.282,1472.466944444444
Pulse experiments,pioreactor01,2026-08-29T18:49:45.290Z,0.319002480302,90,2,2026-08-30 00:34:45.290,1472.468333333333
Pulse experiments,pioreactor01,2026-08-29T18:49:45.290Z,0.186723726989,135,3,2026-08-30 00:34:45.290,1472.468333333333
Pulse experiments,pioreactor01,2026-08-29T18:49:45.290Z,0.24602437189,45,4,2026-08-30 00:34:45.290,1472.468333333333
Pulse experiments,pioreactor01,2026-08-29T18:49:50.309Z,0.320170214978,90,2,2026-08-30 00:34:50.309,1472.469722222222
Pulse experiments,pioreactor01,2026-08-29T18:49:50.309Z,0.184870517111,135,3,2026-08-30 00:34:50.309,1472.469722222222
Pulse experiments,pioreactor01,2026-08-29T18:49:50.309Z,0.24966376904,45,4,2026-08-30 00:34:50.309,1472.469722222222
Pulse experiments,pioreactor01,2026-08-29T18:49:55.298Z,0.322281457787,90,2,2026-08-30 00:34:55.298,1472.471111111111
Pulse experiments,pioreactor01,2026-08-29T18:49:55.298Z,0.182606277387,135,3,2026-08-30 00:34:55.298,1472.471111111111
Pulse experiments,pioreactor01,2026-08-29T18:49:55.298Z,0.255296509657,45,4,2026-08-30 00:34:55.298,1472.471111111111
Pulse experiments,pioreactor01,2026-08-29T18:50:00.294Z,0.322356387434,90,2,2026-08-30 00:35:00.294,1472.4725
Pulse experiments,pioreactor01,2026-08-29T18:50:00.294Z,0.181219331122,135,3,2026-08-30 00:35:00.294,1472.4725
Pulse experiments,pioreactor01,2026-08-29T18:50:00.294Z,0.258639075797,45,4,2026-08-30 00:35:00.294,1472.4725
Pulse experiments,pioreactor01,2026-08-29T18:50:05.292Z,0.323244557365,90,2,2026-08-30 00:35:05.292,1472.473888888889
Pulse experiments,pioreactor01,2026-08-29T18:50:05.292Z,0.181436897084,135,3,2026-08-30 00:35:05.292,1472.473888888889
Pulse experiments,pioreactor01,2026-08-29T18:50:05.292Z,0.260670396261,45,4,2026-08-30 00:35:05.292,1472.473888888889
Pulse experiments,pioreactor01,2026-08-29T18:50:10.290Z,0.32332168217,90,2,2026-08-30 00:35:10.290,1472.475277777778
Pulse experiments,pioreactor01,2026-08-29T18:50:10.290Z,0.180834405566,135,3,2026-08-30 00:35:10.290,1472.475277777778
Pulse experiments,pioreactor01,2026-08-29T18:50:10.290Z,0.261414285308,45,4,2026-08-30 00:35:10.290,1472.475277777778
Pulse experiments,pioreactor01,2026-08-29T18:50:15.301Z,0.324641626408,90,2,2026-08-30 00:35:15.301,1472.476666666667
Pulse experiments,pioreactor01,2026-08-29T18:50:15.301Z,0.181194677752,135,3,2026-08-30 00:35:15.301,1472.476666666667
Pulse experiments,pioreactor01,2026-08-29T18:50:15.301Z,0.262554111928,45,4,2026-08-30 00:35:15.301,1472.476666666667
Pulse experiments,pioreactor01,2026-08-29T18:50:20.299Z,0.324654090308,90,2,2026-08-30 00:35:20.299,1472.478055555556
Pulse experiments,pioreactor01,2026-08-29T18:50:20.299Z,0.180747378917,135,3,2026-08-30 00:35:20.299,1472.478055555556
Pulse experiments,pioreactor01,2026-08-29T18:50:20.299Z,0.26222856052,45,4,2026-08-30 00:35:20.299,1472.478055555556
Pulse experiments,pioreactor01,2026-08-29T18:50:25.289Z,0.324329611252,90,2,2026-08-30 00:35:25.289,1472.479444444444
Pulse experiments,pioreactor01,2026-08-29T18:50:25.289Z,0.18081127287,135,3,2026-08-30 00:35:25.289,1472.479444444444
Pulse experiments,pioreactor01,2026-08-29T18:50:25.289Z,0.262190018569,45,4,2026-08-30 00:35:25.289,1472.479444444444
Pulse experiments,pioreactor01,2026-08-29T18:50:30.296Z,0.323480474099,90,2,2026-08-30 00:35:30.296,1472.480833333333
Pulse experiments,pioreactor01,2026-08-29T18:50:30.296Z,0.180556849912,135,3,2026-08-30 00:35:30.296,1472.480833333333
Pulse experiments,pioreactor01,2026-08-29T18:50:30.296Z,0.262499878582,45,4,2026-08-30 00:35:30.296,1472.480833333333
Pulse experiments,pioreactor01,2026-08-29T18:50:35.301Z,0.32424312704,90,2,2026-08-30 00:35:35.301,1472.482222222222
Pulse experiments,pioreactor01,2026-08-29T18:50:35.301Z,0.180796771319,135,3,2026-08-30 00:35:35.301,1472.482222222222
Pulse experiments,pioreactor01,2026-08-29T18:50:35.301Z,0.262150401563,45,4,2026-08-30 00:35:35.301,1472.482222222222
Pulse experiments,pioreactor01,2026-08-29T18:50:40.299Z,0.324022554418,90,2,2026-08-30 00:35:40.299,1472.483611111111
Pulse experiments,pioreactor01,2026-08-29T18:50:40.299Z,0.180516602585,135,3,2026-08-30 00:35:40.299,1472.483611111111
