experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:45:59.980Z,0.269928710106,45,4,2026-08-12 11:30:59.980,1051.405555555556
Pulse experiments,pioreactor01,2026-08-12T05:46:04.981Z,0.331917244015,90,2,2026-08-12 11:31:04.981,1051.406944444444
Pulse experiments,pioreactor01,2026-08-12T05:46:04.981Z,0.182594802876,135,3,2026-08-12 11:31:04.981,1051.406944444444
Pulse experiments,pioreactor01,2026-08-12T05:46:04.981Z,0.270246109437,45,4,2026-08-12 11:31:04.981,1051.406944444444
Pulse experiments,pioreactor01,2026-08-12T05:46:09.982Z,0.331229784016,90,2,2026-08-12 11:31:09.982,1051.408333333333
Pulse experiments,pioreactor01,2026-08-12T05:46:09.982Z,0.182412052647,135,3,2026-08-12 11:31:09.982,1051.408333333333
Pulse experiments,pioreactor01,2026-08-12T05:46:09.982Z,0.269534978393,45,4,2026-08-12 11:31:09.982,1051.408333333333
Pulse experiments,pioreactor01,2026-08-12T05:46:14.980Z,0.330926554391,90,2,2026-08-12 11:31:14.980,1051.409722222222
Pulse experiments,pioreactor01,2026-08-12T05:46:14.980Z,0.182527102677,135,3,2026-08-12 11:31:14.980,1051.409722222222
Pulse experiments,pioreactor01,2026-08-12T05:46:14.980Z,0.270081884005,45,4,2026-08-12 11:31:14.980,1051.409722222222
Pulse experiments,pioreactor01,2026-08-12T05:46:19.982Z,0.33239537836,90,2,2026-08-12 11:31:19.982,1051.411111111111
Pulse experiments,pioreactor01,2026-08-12T05:46:19.982Z,0.18301483547,135,3,2026-08-12 11:31:19.982,1051.411111111111
Pulse experiments,pioreactor01,2026-08-12T05:46:19.982Z,0.27086584266,45,4,2026-08-12 11:31:19.982,1051.411111111111
Pulse experiments,pioreactor01,2026-08-12T05:46:24.980Z,0.332556641812,90,2,2026-08-12 11:31:24.980,1051.4125
Pulse experiments,pioreactor01,2026-08-12T05:46:24.980Z,0.182877020832,135,3,2026-08-12 11:31:24.980,1051.4125
Pulse experiments,pioreactor01,2026-08-12T05:46:24.980Z,0.270537392734,45,4,2026-08-12 11:31:24.980,1051.4125
Pulse experiments,pioreactor01,2026-08-12T05:46:29.979Z,0.332721570185,90,2,2026-08-12 11:31:29.979,1051.413888888889
Pulse experiments,pioreactor01,2026-08-12T05:46:29.979Z,0.182888335775,135,3,2026-08-12 11:31:29.979,1051.413888888889
Pulse experiments,pioreactor01,2026-08-12T05:46:29.979Z,0.270676103109,45,4,2026-08-12 11:31:29.979,1051.413888888889
Pulse experiments,pioreactor01,2026-08-12T05:46:34.980Z,0.332975830372,90,2,2026-08-12 11:31:34.980,1051.415277777778
Pulse experiments,pioreactor01,2026-08-12T05:46:34.980Z,0.182504549908,135,3,2026-08-12 11:31:34.980,1051.415277777778
Pulse experiments,pioreactor01,2026-08-12T05:46:34.980Z,0.271405303283,45,4,2026-08-12 11:31:34.980,1051.415277777778
Pulse experiments,pioreactor01,2026-08-12T05:46:39.980Z,0.332723645485,90,2,2026-08-12 11:31:39.980,1051.416666666667
Pulse experiments,pioreactor01,2026-08-12T05:46:39.980Z,0.182480509909,135,3,2026-08-12 11:31:39.980,1051.416666666667
Pulse experiments,pioreactor01,2026-08-12T05:46:39.980Z,0.271439024314,45,4,2026-08-12 11:31:39.980,1051.416666666667
Pulse experiments,pioreactor01,2026-08-12T05:46:44.983Z,0.332789888285,90,2,2026-08-12 11:31:44.983,1051.418055555556
Pulse experiments,pioreactor01,2026-08-12T05:46:44.983Z,0.182635583564,135,3,2026-08-12 11:31:44.983,1051.418055555556
Pulse experiments,pioreactor01,2026-08-12T05:46:44.983Z,0.27094613136,45,4,2026-08-12 11:31:44.983,1051.418055555556
