1,676,442,319,670,435,315,669,697,703,706,464,335,265,666,433,314,252,661,693,702,705,467,337,675,699,705,708,709,470,685,448,683,452,683,448,324,672,436,679,449
0,288,664,695,453,679,701,457,333,262,223,658,694,702,461,683,702,706,466,336,266,224,657,694,451,327,259,220,196,649,414,673,441,675,437,678,700,455,683,451,682
1,691,456,330,672,441,319,670,697,704,707,467,337,265,665,434,316,253,660,693,703,707,471,338,674,699,706,707,709,488,689,454,682,443,682,449,325,671,439,677,439
1,673,444,321,668,439,317,668,696,704,707,467,337,266,665,437,317,253,659,694,702,705,471,339,673,699,705,707,709,463,687,453,680,443,681,450,325,671,440,681,442
0,286,667,695,458,681,701,462,333,263,223,657,693,702,463,683,701,706,470,340,266,225,660,694,457,330,261,232,197,653,423,673,428,678,442,678,699,460,681,442,681
0,382,677,700,462,685,703,464,335,265,222,656,693,702,464,687,702,707,473,340,268,225,661,695,459,330,261,222,198,653,422,673,433,677,445,681,699,461,682,444,681
0,384,677,699,464,685,702,466,335,265,224,656,694,705,467,686,702,706,462,334,264,223,660,695,459,331,262,222,198,653,424,673,434,677,446,681,699,463,686,448,681
0,386,668,699,453,683,702,467,336,264,225,660,695,691,456,685,702,706,464,336,265,224,659,694,448,325,258,219,196,652,425,676,439,677,435,679,699,464,685,448,680
0,376,675,699,455,683,702,456,329,262,221,659,695,703,458,684,702,707,465,334,265,224,659,693,450,326,260,220,198,651,427,675,441,677,436,679,700,453,683,449,681
1,691,454,328,672,439,318,670,697,704,706,465,336,265,666,435,315,252,661,695,703,706,468,337,675,700,706,707,709,472,689,451,683,454,684,448,325,672,437,678,436
0,283,664,695,453,681,700,458,332,262,221,657,694,701,461,684,702,706,467,336,266,225,657,694,452,327,260,221,196,650,415,673,441,679,441,679,700,456,683,452,683
1,691,458,330,672,442,319,670,697,704,707,469,337,266,665,438,316,254,659,694,701,707,469,340,673,700,706,707,709,475,688,454,681,444,682,449,325,671,440,677,439
1,673,432,314,668,439,317,668,696,703,707,468,338,266,664,439,317,253,659,694,702,706,460,333,672,699,705,708,709,465,687,455,685,448,681,452,326,671,441,674,443
0,286,667,696,459,684,702,463,334,263,223,656,693,701,465,686,702,705,472,339,268,226,661,694,458,330,262,222,197,654,422,673,433,677,444,681,700,462,682,443,680
1,690,449,323,669,430,313,666,697,703,706,471,340,266,664,427,312,249,662,695,702,706,463,334,672,698,705,706,709,468,685,457,685,450,681,442,320,669,430,678,445
1,676,439,318,667,430,312,665,695,703,707,461,333,264,662,427,311,249,661,693,702,704,465,335,671,699,699,707,709,469,686,445,683,450,680,441,321,667,430,678,446
0,288,665,696,451,683,701,455,329,262,221,659,694,703,457,684,701,706,464,335,265,224,658,694,449,325,259,220,196,652,426,675,439,677,436,679,700,465,685,450,680
0,378,674,698,456,683,703,457,330,262,223,658,694,703,459,684,702,706,466,335,266,225,658,695,450,326,259,220,197,651,412,674,440,676,436,679,699,454,684,451,686
1,692,456,329,672,440,317,670,697,703,706,465,336,266,666,436,316,252,660,680,702,706,466,337,674,699,706,707,708,474,688,453,682,430,682,449,324,671,438,676,438
1,674,444,321,669,439,317,668,696,701,706,467,337,265,665,437,316,253,659,694,702,706,470,338,674,699,705,708,708,474,688,454,682,443,681,450,325,671,439,678,438
1,673,445,322,669,440,318,667,696,703,707,466,337,266,665,438,318,253,659,696,702,707,471,339,674,697,705,707,708,458,687,454,681,443,681,450,326,670,441,681,443
0,287,666,696,458,685,702,463,333,264,222,656,693,702,464,686,703,706,469,340,280,225,660,696,457,328,261,221,197,653,422,673,432,679,443,678,699,460,681,443,681
0,383,677,699,463,685,702,463,335,265,223,656,693,702,466,686,704,706,461,334,264,223,660,694,459,331,262,221,198,653,424,673,433,677,445,680,700,462,686,447,682
0,385,677,699,463,685,702,467,336,265,223,660,694,702,467,686,702,707,462,335,265,224,659,694,459,331,262,222,197,653,425,676,437,677,447,681,700,464,685,448,681
1,692,452,327,673,436,317,666,696,703,707,462,334,264,667,433,315,251,662,694,703,706,464,335,675,699,705,707,708,469,684,447,682,451,684,446,324,668,434,678,447
0,288,664,696,452,682,701,456,330,262,221,659,693,702,459,684,702,706,465,336,265,224,658,694,449,325,259,220,196,651,424,675,440,677,437,679,700,454,683,450,680
1,691,455,327,672,439,318,669,697,704,707,464,336,265,666,435,316,252,660,694,702,706,468,337,674,699,705,708,709,472,688,452,682,454,683,449,324,672,438,678,437
0,284,663,695,454,681,701,460,331,262,223,657,693,701,461,683,702,708,467,337,268,224,657,694,453,327,260,229,197,650,415,673,441,679,442,679,699,456,683,452,683
0,381,674,697,459,682,701,461,333,263,223,657,693,701,462,683,702,706,469,338,267,225,656,694,454,328,260,221,197,654,420,674,443,679,444,676,699,458,683,441,681
0,382,677,700,461,683,702,463,333,264,223,656,693,702,464,683,701,707,470,339,267,225,661,694,457,330,261,221,197,654,422,673,431,678,444,678,699,459,683,442,681
1,691,447,325,669,430,313,667,696,704,707,471,338,268,664,428,309,249,658,694,701,706,461,334,673,699,705,708,708,467,687,456,682,448,681,440,319,662,442,680,445
0,288,666,696,460,684,701,465,335,265,223,660,694,703,467,686,702,704,462,335,264,224,660,694,459,331,262,222,197,652,424,677,436,678,446,681,700,463,685,448,681
0,375,675,699,454,683,702,466,336,265,224,660,694,703,457,685,702,707,463,335,265,223,659,695,448,325,259,220,196,652,425,675,438,677,435,680,700,464,685,449,680
1,692,453,327,673,438,314,671,696,704,707,463,336,265,667,433,315,253,663,695,702,706,466,338,675,702,706,708,709,472,686,447,683,462,683,447,325,673,436,678,449
1,676,442,320,670,436,315,669,696,703,706,464,336,265,666,435,314,252,660,694,702,705,468,337,675,699,706,707,708,472,688,452,682,454,684,449,324,672,435,678,437
0,284,663,695,453,681,701,458,330,262,222,657,693,702,461,685,702,704,467,337,266,224,657,694,452,327,260,220,194,648,415,673,441,679,442,678,699,456,682,452,682
1,691,458,330,672,442,320,669,697,704,707,468,336,266,666,438,317,253,659,694,701,706,471,339,673,699,706,707,709,464,687,453,682,443,681,450,324,671,439,681,441
0,286,667,696,457,681,701,461,332,262,221,656,693,702,463,682,702,706,470,338,267,220,661,695,456,329,262,221,198,654,421,673,431,678,443,678,697,459,683,442,681
1,690,449,323,669,430,313,667,696,703,707,470,338,266,667,427,310,249,657,693,702,706,462,334,672,699,705,708,708,466,686,456,685,448,681,440,320,669,442,680,444
1,672,435,316,667,429,312,665,694,703,706,472,339,267,663,428,311,248,668,694,702,706,462,334,672,699,705,708,709,467,686,457,684,450,681,442,320,669,429,677,445
1,676,439,317,670,432,314,666,695,702,706,461,333,263,663,429,311,250,661,694,702,705,465,335,671,698,705,707,708,467,685,437,683,450,680,442,322,668,432,678,446
0,288,665,695,450,682,701,455,329,261,221,659,693,702,457,684,701,706,464,335,265,223,659,694,448,328,259,220,196,651,426,675,439,677,436,679,699,453,683,448,680
0,377,673,699,455,683,703,455,330,263,222,660,694,702,458,684,702,706,466,335,264,224,658,694,451,326,259,220,196,650,413,674,438,676,437,679,699,454,683,450,683
0,379,675,699,457,684,703,458,331,263,223,659,691,703,460,684,702,707,467,337,265,224,658,694,452,328,258,222,197,650,414,674,440,679,440,679,699,456,682,450,683
0,381,674,698,458,683,701,460,332,263,223,658,693,702,463,683,702,706,468,337,266,224,657,694,452,327,259,220,197,650,415,673,441,679,442,679,700,457,683,452,683
1,692,446,323,670,443,320,669,697,703,707,468,337,267,665,438,318,252,659,694,702,705,471,339,673,699,704,707,709,464,689,454,682,443,682,452,324,671,441,680,443
0,287,667,696,459,684,702,463,334,264,224,656,693,703,464,686,703,706,472,339,268,225,661,697,458,330,262,221,198,655,421,673,432,677,443,680,700,460,683,443,681
0,384,677,699,464,685,702,465,335,264,224,656,693,703,466,686,702,707,461,334,264,223,660,695,457,329,262,223,198,652,422,673,433,677,445,681,700,462,686,448,681
0,385,677,699,465,685,702,466,336,265,223,660,694,703,468,687,702,707,462,335,264,223,659,694,460,331,262,222,197,652,425,676,437,678,448,681,700,464,685,449,680
1,692,453,326,673,438,316,666,696,704,707,463,333,264,667,433,313,251,661,694,703,706,472,336,675,700,705,708,709,470,686,447,682,452,684,446,322,668,432,678,448
0,288,664,696,452,681,701,456,329,266,222,658,693,702,456,684,695,706,463,336,265,222,658,694,450,326,259,221,198,639,426,675,440,677,437,679,699,456,683,449,680
0,377,674,697,456,682,701,458,331,261,222,658,694,703,460,684,702,706,466,336,265,224,657,694,452,324,260,220,196,650,414,674,440,679,441,679,699,455,683,451,684
0,380,675,699,457,683,702,459,331,262,223,657,694,703,462,683,702,706,467,337,266,225,657,694,453,327,260,220,197,650,416,674,442,680,442,678,700,457,683,452,683
0,381,671,699,459,684,701,461,333,263,223,657,694,702,462,683,702,708,469,338,267,224,657,694,455,328,260,221,196,655,420,674,444,679,443,679,699,454,683,442,681
1,688,446,323,670,443,320,668,696,704,707,470,338,266,665,439,316,253,659,691,702,706,461,333,672,699,705,708,710,465,686,455,685,448,681,452,326,665,442,680,443
0,287,666,696,459,685,701,464,334,264,222,656,693,702,465,686,702,707,461,334,264,223,660,694,458,330,262,221,197,653,423,673,433,677,445,681,700,462,682,444,680
0,383,677,699,464,687,703,466,340,265,224,660,695,703,468,686,703,706,463,334,265,224,660,694,459,331,262,223,196,652,424,676,438,678,447,680,700,463,684,448,681
0,376,676,699,453,684,701,468,336,265,223,660,694,703,456,685,702,707,464,334,264,224,659,695,449,325,259,221,196,651,425,676,438,677,435,679,699,465,688,449,681
1,691,453,327,673,438,317,671,697,704,707,463,335,265,667,436,314,252,661,695,702,706,466,336,675,699,705,707,709,471,685,448,682,452,683,444,324,672,436,679,449
1,692,443,319,670,437,317,668,696,703,706,464,336,265,666,435,315,252,661,693,702,706,467,337,675,699,706,708,709,472,688,452,682,454,683,448,324,672,437,678,437
1,674,443,320,669,436,316,668,695,703,706,465,336,266,665,436,318,252,660,694,702,705,468,337,674,699,706,707,709,475,688,453,683,442,681,448,339,672,439,677,437
0,284,663,694,455,681,700,459,332,266,222,657,693,702,461,682,701,706,468,338,265,225,656,692,454,329,261,221,195,654,420,675,443,679,443,678,699,458,682,441,681
0,381,677,699,461,682,702,462,333,263,222,657,693,702,464,683,701,706,471,339,267,225,661,695,456,330,261,222,197,654,422,673,431,678,443,678,699,459,682,442,681
1,690,448,325,670,430,313,667,696,703,707,470,338,267,663,427,310,249,657,693,703,706,462,334,680,699,706,707,709,466,686,456,684,448,681,440,304,669,441,680,445
1,673,436,316,666,429,311,665,695,703,706,471,339,267,663,428,311,251,662,694,702,706,464,335,671,699,705,708,708,467,686,457,684,450,681,444,320,669,429,679,445
1,676,440,318,670,434,314,666,696,703,706,463,333,264,665,431,311,251,661,694,702,705,464,335,675,699,705,707,708,468,686,445,683,450,683,445,323,668,431,678,446
1,679,441,318,670,435,315,669,696,703,706,463,334,264,666,433,314,251,661,693,702,706,466,335,674,699,704,708,708,470,686,447,683,452,683,447,323,672,436,678,448
1,675,442,320,670,435,316,668,696,702,707,464,335,264,666,434,315,251,660,693,702,705,467,334,675,700,705,707,709,472,688,451,682,454,683,448,324,672,437,677,437
1,674,442,320,668,437,316,668,696,702,706,465,336,265,665,436,315,251,659,693,702,686,468,338,674,698,705,707,708,473,688,452,682,440,682,448,323,671,438,677,437
1,673,444,320,668,439,317,667,695,702,706,467,336,266,664,437,316,252,658,693,702,706,470,338,673,699,705,707,709,474,687,453,681,443,680,450,324,670,439,676,439
0,284,667,695,456,681,700,461,331,262,221,656,692,702,463,682,701,706,469,339,267,223,661,694,455,329,261,221,197,654,421,672,431,677,442,677,698,458,682,441,680
0,382,677,698,461,685,701,463,333,264,220,657,692,702,463,685,701,706,471,340,267,225,660,694,457,331,261,221,197,653,422,673,432,677,444,681,701,460,682,442,680
1,690,448,325,669,431,313,667,695,704,707,471,338,266,663,427,311,249,661,694,702,706,462,335,671,699,705,708,710,468,686,457,684,449,680,442,320,667,430,678,444
1,676,439,317,666,429,312,665,695,703,706,460,333,263,663,427,311,249,661,693,701,705,463,335,671,698,705,707,709,468,685,445,683,450,680,442,320,668,430,678,446
1,676,440,320,670,433,315,669,696,703,706,462,334,262,667,431,314,251,661,693,702,705,465,336,675,699,705,707,708,470,685,445,682,451,683,446,323,668,432,678,448
0,288,664,695,451,681,701,455,330,261,223,657,693,702,458,685,701,706,465,335,264,224,657,693,451,324,259,220,197,652,412,674,438,676,437,678,699,454,683,450,683
0,379,674,700,456,682,701,457,330,261,222,657,693,702,460,683,702,706,466,336,265,224,656,693,452,327,259,219,196,650,416,673,440,679,440,678,699,454,683,451,683
0,382,674,698,457,682,701,459,332,263,222,658,694,702,461,683,702,706,468,337,267,224,657,694,453,327,260,220,196,651,415,673,441,679,442,678,699,457,682,453,683
0,382,674,699,459,682,701,461,332,263,222,657,693,702,463,683,702,706,469,338,266,224,656,693,454,328,260,221,197,654,421,673,443,679,443,678,699,459,682,441,681
1,691,446,323,668,429,312,668,696,703,706,470,338,266,664,426,310,250,658,693,703,705,461,335,672,699,707,707,709,464,686,455,684,447,682,453,326,671,441,680,445
0,287,666,696,460,683,700,464,334,264,223,656,693,702,465,685,702,707,460,334,263,223,659,694,458,330,261,223,197,650,422,672,431,677,444,680,700,462,672,446,681
0,384,676,699,465,686,700,466,336,264,223,660,694,702,467,685,703,707,462,334,265,222,660,694,459,330,262,222,197,652,424,676,437,677,447,680,700,463,684,448,681
1,690,452,326,672,438,317,667,696,703,707,462,334,264,666,432,314,251,661,694,702,705,466,336,675,699,706,707,708,469,686,446,683,451,685,445,323,668,432,677,447
1,675,441,319,670,436,316,669,696,704,707,463,335,264,666,433,313,251,661,694,702,705,466,336,675,699,705,706,708,470,685,448,682,453,683,447,323,672,435,678,448
0,288,664,696,453,681,698,457,330,261,222,657,693,702,460,684,701,706,465,335,265,223,658,694,452,326,260,219,196,650,413,673,439,676,438,678,699,454,682,450,682
1,691,455,329,672,440,318,669,697,704,706,466,336,265,665,436,315,252,659,693,702,706,469,338,674,699,705,705,709,473,688,453,682,442,681,449,323,671,438,677,438
0,285,663,694,455,681,701,460,331,263,222,657,693,702,462,683,701,706,468,338,266,224,656,693,454,327,260,220,197,654,421,673,443,679,443,678,699,458,683,440,681
0,381,677,699,461,691,701,462,334,263,223,656,695,701,463,683,701,705,471,338,266,225,661,695,458,329,262,221,196,653,421,672,432,677,443,678,699,458,682,441,681
1,690,448,323,669,430,312,667,696,704,706,470,338,266,664,426,309,249,656,693,701,705,461,334,673,699,704,707,708,465,686,456,684,449,681,441,319,669,441,680,445
1,676,438,318,667,429,311,666,695,702,706,459,332,263,662,426,310,249,662,694,702,706,463,334,670,695,705,707,708,467,686,444,683,449,680,441,320,668,429,677,444
0,286,666,695,449,681,701,466,335,264,223,659,693,702,457,684,701,705,463,334,264,223,659,694,448,324,259,219,196,651,425,675,438,676,434,679,699,463,684,448,680
1,691,452,327,672,437,316,670,696,703,707,465,335,263,666,433,315,251,661,693,702,706,466,336,675,699,705,707,709,469,685,447,693,452,683,446,323,671,437,678,448
0,288,665,695,452,681,700,457,329,261,221,658,693,702,459,683,702,706,466,336,265,223,658,694,451,326,259,220,196,649,413,673,439,676,436,678,699,454,682,450,683
1,691,455,328,672,440,318,669,697,704,707,465,336,265,665,436,316,252,660,694,703,705,468,338,674,699,705,707,708,473,688,452,682,442,681,448,323,671,438,677,437
1,673,443,319,668,438,316,667,696,704,706,467,336,265,665,437,312,252,659,693,701,706,470,339,674,699,704,707,708,463,687,453,682,443,681,451,325,671,438,681,441
1,674,432,314,667,439,317,667,696,703,704,467,337,265,663,439,318,254,659,693,701,705,459,332,671,698,705,707,708,464,687,454,684,447,681,451,325,670,440,681,441
1,673,434,314,666,426,310,666,695,702,705,469,338,266,663,425,310,249,657,692,701,705,460,333,671,698,705,707,708,465,686,455,685,448,680,440,319,668,441,679,444
1,673,435,315,666,428,311,665,695,701,707,471,339,267,662,424,310,249,663,693,702,704,462,334,671,698,705,707,708,466,686,457,684,449,680,441,320,668,429,678,444
1,675,439,318,666,430,312,664,695,702,705,460,334,263,661,428,310,249,660,693,701,705,463,333,671,698,704,707,709,469,685,446,682,450,680,443,320,668,429,677,446
1,676,440,318,670,434,314,669,695,702,705,462,334,264,666,432,314,251,661,694,701,706,465,335,674,699,705,707,709,470,686,446,682,451,683,445,322,672,435,678,448
0,288,664,695,451,681,701,456,330,261,221,658,693,701,458,684,701,705,465,335,264,224,657,693,450,325,259,220,196,650,412,673,438,676,436,678,699,454,682,449,682
0,380,674,698,456,682,701,457,330,261,222,657,693,702,459,683,701,705,465,337,265,224,657,693,453,326,259,221,196,654,413,673,440,679,440,678,700,456,681,451,682
1,691,457,329,671,441,323,669,696,704,706,467,336,266,665,436,315,252,659,696,702,706,469,338,674,699,706,707,708,474,687,453,681,443,681,450,324,677,438,677,438
0,285,666,696,456,681,700,460,332,262,222,656,693,702,463,683,701,706,469,337,266,224,655,694,454,327,260,220,196,654,420,673,444,678,443,677,699,458,682,441,680
0,380,677,698,460,685,701,463,333,263,222,656,693,702,464,686,702,696,471,339,267,224,659,694,457,328,261,220,197,653,422,672,431,677,444,681,700,460,683,442,680
1,690,447,323,669,431,313,666,696,703,706,471,338,267,663,426,310,249,662,691,702,705,462,333,671,698,705,705,708,466,686,456,685,448,681,441,319,669,428,677,444
1,675,438,317,666,429,309,665,695,704,706,460,332,262,662,427,310,249,661,694,702,705,463,335,670,698,704,708,708,467,685,444,683,450,680,442,320,668,429,677,445
1,675,439,318,670,434,314,665,695,703,706,462,333,265,667,431,314,250,661,692,702,707,465,335,675,699,705,707,708,469,685,446,682,451,683,449,321,668,431,677,447
