experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:46:56.899Z,0.30619140625,445,2026-08-21 04:31:56.899,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.905Z,0.34427734375,480,2026-08-21 04:31:56.905,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.909Z,0.39154296875,515,2026-08-21 04:31:56.909,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.915Z,0.438671875,555,2026-08-21 04:31:56.915,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.919Z,0.43302734375,590,2026-08-21 04:31:56.919,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.924Z,0.42708984375,630,2026-08-21 04:31:56.924,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:46:56.928Z,0.242578125,680,2026-08-21 04:31:56.928,1260.421388888889
Pulse experiments,pioreactor01,2026-08-20T22:47:01.898Z,0.03666015625,415,2026-08-21 04:32:01.898,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.903Z,0.30650390625,445,2026-08-21 04:32:01.903,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.908Z,0.34447265625,480,2026-08-21 04:32:01.908,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.913Z,0.39169921875,515,2026-08-21 04:32:01.913,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.918Z,0.43955078125,555,2026-08-21 04:32:01.918,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.924Z,0.43447265625,590,2026-08-21 04:32:01.924,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.928Z,0.42736328125,630,2026-08-21 04:32:01.928,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:01.934Z,0.2431640625,680,2026-08-21 04:32:01.934,1260.422777777778
Pulse experiments,pioreactor01,2026-08-20T22:47:06.895Z,0.036640625,415,2026-08-21 04:32:06.895,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.900Z,0.30658203125,445,2026-08-21 04:32:06.900,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.905Z,0.3448046875,480,2026-08-21 04:32:06.905,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.909Z,0.3923828125,515,2026-08-21 04:32:06.909,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.914Z,0.438515625,555,2026-08-21 04:32:06.914,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.919Z,0.43345703125,590,2026-08-21 04:32:06.919,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.925Z,0.42640625,630,2026-08-21 04:32:06.925,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:06.929Z,0.24244140625,680,2026-08-21 04:32:06.929,1260.424166666667
Pulse experiments,pioreactor01,2026-08-20T22:47:11.898Z,0.03671875,415,2026-08-21 04:32:11.898,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.904Z,0.30669921875,445,2026-08-21 04:32:11.904,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.908Z,0.34474609375,480,2026-08-21 04:32:11.908,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.914Z,0.391875,515,2026-08-21 04:32:11.914,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.918Z,0.43908203125,555,2026-08-21 04:32:11.918,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.924Z,0.43400390625,590,2026-08-21 04:32:11.924,1260.425555555556
Pulse experiments,pioreactor01,2026-08-20T22:47:11.929Z,0.42693359375,630,2026-08-21 04:32:11.929,1260.425555555556
